# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:1C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:1C", "device connection": "BTH98:D3:71:FE:38:1C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "14:57:33.653", "channels": [1, 2], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	491	756	
3	0	0	0	0	492	756	
4	0	0	0	0	495	757	
5	0	0	0	0	497	757	
6	0	0	0	0	496	756	
7	0	0	0	0	495	756	
8	0	0	0	0	494	757	
9	0	0	0	0	493	757	
10	0	0	0	0	491	756	
11	0	0	0	0	490	756	
12	0	0	0	0	492	756	
13	0	0	0	0	493	756	
14	0	0	0	0	494	756	
15	0	0	0	0	496	757	
0	0	0	0	0	498	756	
1	0	0	0	0	499	756	
2	0	0	0	0	498	757	
3	0	0	0	0	497	756	
4	0	0	0	0	496	757	
5	0	0	0	0	497	756	
6	0	0	0	0	498	756	
7	0	0	0	0	498	757	
8	0	0	0	0	496	756	
9	0	0	0	0	491	757	
10	0	0	0	0	489	756	
11	0	0	0	0	488	756	
12	0	0	0	0	490	756	
13	0	0	0	0	495	757	
14	0	0	0	0	499	756	
15	0	0	0	0	506	756	
0	0	0	0	0	514	756	
1	0	0	0	0	525	756	
2	0	0	0	0	538	756	
3	0	0	0	0	552	756	
4	0	0	0	0	561	756	
5	0	0	0	0	566	756	
6	0	0	0	0	566	756	
7	0	0	0	0	560	756	
8	0	0	0	0	550	756	
9	0	0	0	0	536	756	
10	0	0	0	0	521	756	
11	0	0	0	0	508	756	
12	0	0	0	0	496	757	
13	0	0	0	0	489	756	
14	0	0	0	0	486	756	
15	0	0	0	0	484	756	
0	0	0	0	0	486	757	
1	0	0	0	0	491	756	
2	0	0	0	0	496	756	
3	0	0	0	0	501	757	
4	0	0	0	0	503	756	
5	0	0	0	0	504	756	
6	0	0	0	0	505	756	
7	0	0	0	0	505	756	
8	0	0	0	0	505	756	
9	0	0	0	0	506	756	
10	0	0	0	0	505	756	
11	0	0	0	0	505	756	
12	0	0	0	0	504	756	
13	0	0	0	0	507	756	
14	0	0	0	0	511	756	
15	0	0	0	0	515	757	
0	0	0	0	0	519	756	
1	0	0	0	0	523	756	
2	0	0	0	0	525	756	
3	0	0	0	0	525	756	
4	0	0	0	0	524	756	
5	0	0	0	0	522	756	
6	0	0	0	0	519	756	
7	0	0	0	0	516	756	
8	0	0	0	0	514	756	
9	0	0	0	0	512	756	
10	0	0	0	0	509	756	
11	0	0	0	0	509	756	
12	0	0	0	0	510	756	
13	0	0	0	0	511	756	
14	0	0	0	0	512	756	
15	0	0	0	0	511	756	
0	0	0	0	0	512	756	
1	0	0	0	0	515	756	
2	0	0	0	0	521	756	
3	0	0	0	0	527	756	
4	0	0	0	0	531	756	
5	0	0	0	0	534	756	
6	0	0	0	0	536	756	
7	0	0	0	0	540	756	
8	0	0	0	0	544	756	
9	0	0	0	0	546	756	
10	0	0	0	0	546	756	
11	0	0	0	0	546	756	
12	0	0	0	0	544	755	
13	0	0	0	0	544	756	
14	0	0	0	0	542	756	
15	0	0	0	0	542	756	
0	0	0	0	0	543	756	
1	0	0	0	0	543	756	
2	0	0	0	0	545	756	
3	0	0	0	0	548	756	
4	0	0	0	0	552	756	
5	0	0	0	0	555	756	
6	0	0	0	0	558	756	
7	0	0	0	0	559	756	
8	0	0	0	0	558	756	
9	0	0	0	0	556	756	
10	0	0	0	0	555	756	
11	0	0	0	0	553	756	
12	0	0	0	0	551	756	
13	0	0	0	0	550	756	
14	0	0	0	0	551	756	
15	0	0	0	0	549	755	
0	0	0	0	0	550	756	
1	0	0	0	0	551	756	
2	0	0	0	0	552	756	
3	0	0	0	0	552	756	
4	0	0	0	0	553	756	
5	0	0	0	0	556	755	
6	0	0	0	0	560	756	
7	0	0	0	0	563	756	
8	0	0	0	0	566	756	
9	0	0	0	0	568	756	
10	0	0	0	0	571	755	
11	0	0	0	0	572	756	
12	0	0	0	0	572	756	
13	0	0	0	0	571	756	
14	0	0	0	0	569	756	
15	0	0	0	0	570	755	
0	0	0	0	0	573	756	
1	0	0	0	0	575	756	
2	0	0	0	0	578	756	
3	0	0	0	0	581	756	
4	0	0	0	0	583	756	
5	0	0	0	0	586	756	
6	0	0	0	0	588	756	
7	0	0	0	0	587	756	
8	0	0	0	0	584	756	
9	0	0	0	0	585	756	
10	0	0	0	0	585	756	
11	0	0	0	0	585	755	
12	0	0	0	0	583	756	
13	0	0	0	0	583	756	
14	0	0	0	0	583	755	
15	0	0	0	0	585	756	
0	0	0	0	0	585	756	
1	0	0	0	0	587	755	
2	0	0	0	0	587	756	
3	0	0	0	0	584	756	
4	0	0	0	0	582	756	
5	0	0	0	0	582	756	
6	0	0	0	0	579	756	
7	0	0	0	0	575	756	
8	0	0	0	0	568	755	
9	0	0	0	0	565	756	
10	0	0	0	0	562	756	
11	0	0	0	0	561	756	
12	0	0	0	0	564	756	
13	0	0	0	0	568	756	
14	0	0	0	0	572	756	
15	0	0	0	0	574	756	
0	0	0	0	0	575	756	
1	0	0	0	0	575	756	
2	0	0	0	0	569	756	
3	0	0	0	0	558	756	
4	0	0	0	0	543	756	
5	0	0	0	0	532	756	
6	0	0	0	0	520	756	
7	0	0	0	0	509	755	
8	0	0	0	0	498	756	
9	0	0	0	0	491	756	
10	0	0	0	0	486	756	
11	0	0	0	0	482	756	
12	0	0	0	0	479	755	
13	0	0	0	0	478	756	
14	0	0	0	0	476	756	
15	0	0	0	0	472	755	
0	0	0	0	0	470	756	
1	0	0	0	0	470	756	
2	0	0	0	0	473	756	
3	0	0	0	0	476	756	
4	0	0	0	0	476	756	
5	0	0	0	0	479	756	
6	0	0	0	0	483	756	
7	0	0	0	0	487	756	
8	0	0	0	0	488	756	
9	0	0	0	0	489	756	
10	0	0	0	0	490	755	
11	0	0	0	0	492	755	
12	0	0	0	0	494	756	
13	0	0	0	0	495	756	
14	0	0	0	0	494	755	
15	0	0	0	0	493	755	
0	0	0	0	0	492	755	
1	0	0	0	0	491	756	
2	0	0	0	0	491	756	
3	0	0	0	0	491	756	
4	0	0	0	0	491	756	
5	0	0	0	0	491	756	
6	0	0	0	0	491	756	
7	0	0	0	0	493	756	
8	0	0	0	0	495	756	
9	0	0	0	0	496	755	
10	0	0	0	0	495	755	
11	0	0	0	0	493	756	
12	0	0	0	0	492	756	
13	0	0	0	0	490	756	
14	0	0	0	0	489	755	
15	0	0	0	0	486	755	
0	0	0	0	0	483	756	
1	0	0	0	0	482	756	
2	0	0	0	0	483	756	
3	0	0	0	0	484	756	
4	0	0	0	0	483	756	
5	0	0	0	0	480	755	
6	0	0	0	0	475	756	
7	0	0	0	0	474	756	
8	0	0	0	0	475	755	
9	0	0	0	0	476	755	
10	0	0	0	0	476	756	
11	0	0	0	0	478	755	
12	0	0	0	0	480	756	
13	0	0	0	0	482	756	
14	0	0	0	0	482	755	
15	0	0	0	0	479	756	
0	0	0	0	0	477	755	
1	0	0	0	0	476	755	
2	0	0	0	0	474	756	
3	0	0	0	0	474	755	
4	0	0	0	0	476	756	
5	0	0	0	0	479	756	
6	0	0	0	0	480	756	
7	0	0	0	0	480	756	
8	0	0	0	0	481	755	
9	0	0	0	0	483	756	
10	0	0	0	0	483	755	
11	0	0	0	0	483	755	
12	0	0	0	0	482	755	
13	0	0	0	0	481	755	
14	0	0	0	0	483	756	
15	0	0	0	0	487	755	
0	0	0	0	0	491	755	
1	0	0	0	0	495	755	
2	0	0	0	0	498	755	
3	0	0	0	0	498	756	
4	0	0	0	0	495	756	
5	0	0	0	0	493	755	
6	0	0	0	0	490	755	
7	0	0	0	0	487	755	
8	0	0	0	0	486	755	
9	0	0	0	0	490	755	
10	0	0	0	0	497	755	
11	0	0	0	0	502	756	
12	0	0	0	0	503	755	
13	0	0	0	0	502	756	
14	0	0	0	0	499	755	
15	0	0	0	0	498	755	
0	0	0	0	0	497	756	
1	0	0	0	0	496	755	
2	0	0	0	0	496	756	
3	0	0	0	0	499	756	
4	0	0	0	0	503	756	
5	0	0	0	0	504	756	
6	0	0	0	0	504	755	
7	0	0	0	0	502	756	
8	0	0	0	0	501	755	
9	0	0	0	0	502	755	
10	0	0	0	0	503	755	
11	0	0	0	0	503	755	
12	0	0	0	0	503	756	
13	0	0	0	0	502	755	
14	0	0	0	0	499	755	
15	0	0	0	0	498	756	
0	0	0	0	0	495	755	
1	0	0	0	0	494	756	
2	0	0	0	0	491	755	
3	0	0	0	0	486	755	
4	0	0	0	0	482	756	
5	0	0	0	0	478	755	
6	0	0	0	0	478	756	
7	0	0	0	0	477	755	
8	0	0	0	0	475	755	
9	0	0	0	0	475	755	
10	0	0	0	0	476	755	
11	0	0	0	0	478	756	
12	0	0	0	0	482	755	
13	0	0	0	0	483	756	
14	0	0	0	0	484	755	
15	0	0	0	0	485	755	
0	0	0	0	0	487	756	
1	0	0	0	0	487	755	
2	0	0	0	0	487	755	
3	0	0	0	0	487	755	
4	0	0	0	0	489	755	
5	0	0	0	0	489	756	
6	0	0	0	0	492	755	
7	0	0	0	0	496	755	
8	0	0	0	0	500	755	
9	0	0	0	0	504	755	
10	0	0	0	0	506	755	
11	0	0	0	0	509	755	
12	0	0	0	0	511	755	
13	0	0	0	0	512	755	
14	0	0	0	0	512	755	
15	0	0	0	0	512	755	
0	0	0	0	0	512	755	
1	0	0	0	0	511	755	
2	0	0	0	0	508	755	
3	0	0	0	0	505	755	
4	0	0	0	0	504	756	
5	0	0	0	0	504	755	
6	0	0	0	0	504	755	
7	0	0	0	0	504	755	
8	0	0	0	0	502	755	
9	0	0	0	0	503	756	
10	0	0	0	0	503	755	
11	0	0	0	0	503	756	
12	0	0	0	0	503	755	
13	0	0	0	0	505	755	
14	0	0	0	0	505	756	
15	0	0	0	0	504	755	
0	0	0	0	0	500	755	
1	0	0	0	0	498	756	
2	0	0	0	0	496	755	
3	0	0	0	0	494	755	
4	0	0	0	0	492	756	
5	0	0	0	0	489	756	
6	0	0	0	0	487	755	
7	0	0	0	0	485	755	
8	0	0	0	0	486	756	
9	0	0	0	0	488	756	
10	0	0	0	0	492	755	
11	0	0	0	0	494	755	
12	0	0	0	0	499	755	
13	0	0	0	0	504	756	
14	0	0	0	0	507	756	
15	0	0	0	0	510	755	
0	0	0	0	0	513	755	
1	0	0	0	0	515	755	
2	0	0	0	0	516	756	
3	0	0	0	0	515	756	
4	0	0	0	0	512	755	
5	0	0	0	0	508	755	
6	0	0	0	0	504	756	
7	0	0	0	0	504	756	
8	0	0	0	0	507	755	
9	0	0	0	0	508	755	
10	0	0	0	0	507	755	
11	0	0	0	0	507	755	
12	0	0	0	0	510	756	
13	0	0	0	0	512	755	
14	0	0	0	0	515	755	
15	0	0	0	0	519	756	
0	0	0	0	0	523	755	
1	0	0	0	0	526	755	
2	0	0	0	0	528	755	
3	0	0	0	0	533	756	
4	0	0	0	0	541	755	
5	0	0	0	0	550	755	
6	0	0	0	0	559	756	
7	0	0	0	0	568	755	
8	0	0	0	0	576	755	
9	0	0	0	0	580	756	
10	0	0	0	0	579	755	
11	0	0	0	0	575	756	
12	0	0	0	0	573	756	
13	0	0	0	0	568	756	
14	0	0	0	0	558	755	
15	0	0	0	0	542	755	
0	0	0	0	0	521	756	
1	0	0	0	0	502	755	
2	0	0	0	0	483	755	
3	0	0	0	0	466	755	
4	0	0	0	0	454	755	
5	0	0	0	0	449	756	
6	0	0	0	0	445	756	
7	0	0	0	0	442	755	
8	0	0	0	0	443	755	
9	0	0	0	0	443	755	
10	0	0	0	0	446	756	
11	0	0	0	0	451	755	
12	0	0	0	0	456	755	
13	0	0	0	0	463	755	
14	0	0	0	0	468	755	
15	0	0	0	0	475	756	
0	0	0	0	0	481	755	
1	0	0	0	0	487	756	
2	0	0	0	0	493	756	
3	0	0	0	0	496	755	
4	0	0	0	0	498	756	
5	0	0	0	0	496	756	
6	0	0	0	0	494	756	
7	0	0	0	0	492	755	
8	0	0	0	0	488	755	
9	0	0	0	0	484	756	
10	0	0	0	0	481	755	
11	0	0	0	0	480	756	
12	0	0	0	0	479	756	
13	0	0	0	0	478	755	
14	0	0	0	0	476	755	
15	0	0	0	0	475	756	
0	0	0	0	0	473	755	
1	0	0	0	0	472	755	
2	0	0	0	0	472	755	
3	0	0	0	0	472	755	
4	0	0	0	0	471	756	
5	0	0	0	0	470	756	
6	0	0	0	0	468	756	
7	0	0	0	0	468	755	
8	0	0	0	0	471	755	
9	0	0	0	0	475	755	
10	0	0	0	0	480	756	
11	0	0	0	0	483	756	
12	0	0	0	0	485	755	
13	0	0	0	0	488	756	
14	0	0	0	0	491	755	
15	0	0	0	0	496	755	
0	0	0	0	0	500	755	
1	0	0	0	0	504	755	
2	0	0	0	0	509	755	
3	0	0	0	0	511	755	
4	0	0	0	0	513	755	
5	0	0	0	0	515	755	
6	0	0	0	0	515	755	
7	0	0	0	0	515	756	
8	0	0	0	0	519	755	
9	0	0	0	0	521	756	
10	0	0	0	0	521	755	
11	0	0	0	0	522	756	
12	0	0	0	0	523	756	
13	0	0	0	0	523	756	
14	0	0	0	0	521	756	
15	0	0	0	0	519	755	
0	0	0	0	0	520	755	
1	0	0	0	0	523	756	
2	0	0	0	0	525	755	
3	0	0	0	0	527	756	
4	0	0	0	0	527	756	
5	0	0	0	0	527	755	
6	0	0	0	0	527	756	
7	0	0	0	0	527	756	
8	0	0	0	0	529	755	
9	0	0	0	0	534	756	
10	0	0	0	0	537	755	
11	0	0	0	0	541	756	
12	0	0	0	0	543	756	
13	0	0	0	0	541	756	
14	0	0	0	0	535	756	
15	0	0	0	0	528	756	
0	0	0	0	0	522	756	
1	0	0	0	0	519	756	
2	0	0	0	0	515	756	
3	0	0	0	0	512	756	
4	0	0	0	0	508	756	
5	0	0	0	0	501	756	
6	0	0	0	0	497	756	
7	0	0	0	0	496	756	
8	0	0	0	0	493	756	
9	0	0	0	0	490	756	
10	0	0	0	0	489	756	
11	0	0	0	0	484	756	
12	0	0	0	0	478	756	
13	0	0	0	0	471	756	
14	0	0	0	0	463	756	
15	0	0	0	0	458	756	
0	0	0	0	0	452	756	
1	0	0	0	0	449	756	
2	0	0	0	0	449	756	
3	0	0	0	0	449	756	
4	0	0	0	0	447	756	
5	0	0	0	0	446	756	
6	0	0	0	0	446	756	
7	0	0	0	0	448	756	
8	0	0	0	0	450	756	
9	0	0	0	0	452	755	
10	0	0	0	0	455	756	
11	0	0	0	0	460	756	
12	0	0	0	0	464	756	
13	0	0	0	0	468	756	
14	0	0	0	0	472	756	
15	0	0	0	0	476	756	
0	0	0	0	0	480	756	
1	0	0	0	0	485	756	
2	0	0	0	0	488	756	
3	0	0	0	0	491	756	
4	0	0	0	0	492	756	
5	0	0	0	0	492	756	
6	0	0	0	0	492	756	
7	0	0	0	0	493	756	
8	0	0	0	0	495	756	
9	0	0	0	0	495	756	
10	0	0	0	0	493	756	
11	0	0	0	0	492	756	
12	0	0	0	0	495	756	
13	0	0	0	0	498	756	
14	0	0	0	0	498	756	
15	0	0	0	0	497	756	
0	0	0	0	0	500	756	
1	0	0	0	0	504	756	
2	0	0	0	0	508	756	
3	0	0	0	0	510	756	
4	0	0	0	0	510	756	
5	0	0	0	0	510	756	
6	0	0	0	0	512	756	
7	0	0	0	0	512	756	
8	0	0	0	0	511	755	
9	0	0	0	0	508	756	
10	0	0	0	0	508	756	
11	0	0	0	0	505	755	
12	0	0	0	0	504	756	
13	0	0	0	0	503	756	
14	0	0	0	0	504	756	
15	0	0	0	0	505	756	
0	0	0	0	0	504	755	
1	0	0	0	0	504	756	
2	0	0	0	0	505	756	
3	0	0	0	0	506	756	
4	0	0	0	0	508	756	
5	0	0	0	0	510	755	
6	0	0	0	0	512	756	
7	0	0	0	0	513	756	
8	0	0	0	0	515	756	
9	0	0	0	0	515	756	
10	0	0	0	0	515	756	
11	0	0	0	0	516	756	
12	0	0	0	0	518	756	
13	0	0	0	0	520	756	
14	0	0	0	0	522	756	
15	0	0	0	0	524	756	
0	0	0	0	0	527	756	
1	0	0	0	0	528	756	
2	0	0	0	0	530	756	
3	0	0	0	0	529	756	
4	0	0	0	0	527	755	
5	0	0	0	0	526	756	
6	0	0	0	0	521	756	
7	0	0	0	0	518	756	
8	0	0	0	0	513	756	
9	0	0	0	0	507	756	
10	0	0	0	0	503	756	
11	0	0	0	0	498	756	
12	0	0	0	0	499	756	
13	0	0	0	0	499	756	
14	0	0	0	0	498	755	
15	0	0	0	0	496	756	
0	0	0	0	0	494	756	
1	0	0	0	0	492	756	
2	0	0	0	0	494	756	
3	0	0	0	0	500	756	
4	0	0	0	0	507	756	
5	0	0	0	0	511	756	
6	0	0	0	0	515	756	
7	0	0	0	0	518	756	
8	0	0	0	0	521	756	
9	0	0	0	0	525	756	
10	0	0	0	0	530	756	
11	0	0	0	0	533	756	
12	0	0	0	0	534	756	
13	0	0	0	0	534	756	
14	0	0	0	0	532	756	
15	0	0	0	0	529	756	
0	0	0	0	0	528	756	
1	0	0	0	0	529	756	
2	0	0	0	0	529	756	
3	0	0	0	0	531	756	
4	0	0	0	0	530	756	
5	0	0	0	0	530	756	
6	0	0	0	0	533	756	
7	0	0	0	0	534	756	
8	0	0	0	0	536	756	
9	0	0	0	0	537	756	
10	0	0	0	0	539	756	
11	0	0	0	0	540	756	
12	0	0	0	0	543	756	
13	0	0	0	0	545	757	
14	0	0	0	0	546	756	
15	0	0	0	0	545	756	
0	0	0	0	0	544	756	
1	0	0	0	0	543	756	
2	0	0	0	0	542	756	
3	0	0	0	0	542	756	
4	0	0	0	0	539	756	
5	0	0	0	0	537	756	
6	0	0	0	0	537	756	
7	0	0	0	0	538	757	
8	0	0	0	0	537	756	
9	0	0	0	0	536	756	
10	0	0	0	0	535	756	
11	0	0	0	0	536	756	
12	0	0	0	0	536	756	
13	0	0	0	0	536	756	
14	0	0	0	0	536	756	
15	0	0	0	0	539	756	
0	0	0	0	0	541	756	
1	0	0	0	0	542	756	
2	0	0	0	0	542	756	
3	0	0	0	0	543	756	
4	0	0	0	0	546	756	
5	0	0	0	0	547	756	
6	0	0	0	0	549	756	
7	0	0	0	0	550	756	
8	0	0	0	0	550	756	
9	0	0	0	0	550	756	
10	0	0	0	0	548	756	
11	0	0	0	0	545	756	
12	0	0	0	0	541	756	
13	0	0	0	0	538	756	
14	0	0	0	0	534	756	
15	0	0	0	0	529	756	
0	0	0	0	0	523	756	
1	0	0	0	0	518	756	
2	0	0	0	0	513	756	
3	0	0	0	0	511	756	
4	0	0	0	0	509	756	
5	0	0	0	0	505	756	
6	0	0	0	0	502	756	
7	0	0	0	0	497	756	
8	0	0	0	0	495	756	
9	0	0	0	0	493	756	
10	0	0	0	0	489	756	
11	0	0	0	0	487	756	
12	0	0	0	0	487	756	
13	0	0	0	0	491	756	
14	0	0	0	0	494	756	
15	0	0	0	0	496	756	
0	0	0	0	0	499	756	
1	0	0	0	0	504	756	
2	0	0	0	0	509	756	
3	0	0	0	0	512	756	
4	0	0	0	0	515	756	
5	0	0	0	0	519	756	
6	0	0	0	0	525	756	
7	0	0	0	0	529	756	
8	0	0	0	0	531	756	
9	0	0	0	0	527	756	
10	0	0	0	0	525	756	
11	0	0	0	0	521	756	
12	0	0	0	0	519	756	
13	0	0	0	0	517	756	
14	0	0	0	0	512	756	
15	0	0	0	0	509	756	
0	0	0	0	0	506	756	
1	0	0	0	0	507	756	
2	0	0	0	0	507	756	
3	0	0	0	0	504	756	
4	0	0	0	0	499	756	
5	0	0	0	0	494	756	
6	0	0	0	0	489	756	
7	0	0	0	0	484	756	
8	0	0	0	0	480	756	
9	0	0	0	0	478	756	
10	0	0	0	0	477	756	
11	0	0	0	0	478	756	
12	0	0	0	0	479	756	
13	0	0	0	0	480	756	
14	0	0	0	0	480	756	
15	0	0	0	0	478	756	
0	0	0	0	0	471	756	
1	0	0	0	0	463	756	
2	0	0	0	0	453	756	
3	0	0	0	0	444	756	
4	0	0	0	0	438	756	
5	0	0	0	0	431	756	
6	0	0	0	0	427	756	
7	0	0	0	0	426	756	
8	0	0	0	0	425	756	
9	0	0	0	0	427	756	
10	0	0	0	0	430	756	
11	0	0	0	0	433	756	
12	0	0	0	0	433	756	
13	0	0	0	0	435	756	
14	0	0	0	0	435	756	
15	0	0	0	0	438	756	
0	0	0	0	0	438	756	
1	0	0	0	0	437	756	
2	0	0	0	0	436	756	
3	0	0	0	0	436	756	
4	0	0	0	0	436	756	
5	0	0	0	0	436	756	
6	0	0	0	0	440	756	
7	0	0	0	0	444	756	
8	0	0	0	0	450	756	
9	0	0	0	0	458	756	
10	0	0	0	0	467	756	
11	0	0	0	0	481	757	
12	0	0	0	0	496	756	
13	0	0	0	0	511	756	
14	0	0	0	0	527	756	
15	0	0	0	0	548	756	
0	0	0	0	0	572	757	
1	0	0	0	0	603	756	
2	0	0	0	0	635	756	
3	0	0	0	0	668	756	
4	0	0	0	0	699	756	
5	0	0	0	0	727	756	
6	0	0	0	0	753	756	
7	0	0	0	0	780	756	
8	0	0	0	0	809	756	
9	0	0	0	0	839	756	
10	0	0	0	0	869	756	
11	0	0	0	0	890	756	
12	0	0	0	0	904	756	
13	0	0	0	0	913	756	
14	0	0	0	0	916	756	
15	0	0	0	0	914	756	
0	0	0	0	0	908	756	
1	0	0	0	0	892	756	
2	0	0	0	0	867	756	
3	0	0	0	0	834	756	
4	0	0	0	0	797	756	
5	0	0	0	0	760	756	
6	0	0	0	0	720	756	
7	0	0	0	0	680	756	
8	0	0	0	0	639	756	
9	0	0	0	0	605	757	
10	0	0	0	0	574	756	
11	0	0	0	0	546	756	
12	0	0	0	0	521	756	
13	0	0	0	0	501	756	
14	0	0	0	0	484	756	
15	0	0	0	0	469	756	
0	0	0	0	0	457	756	
1	0	0	0	0	446	756	
2	0	0	0	0	436	756	
3	0	0	0	0	424	756	
4	0	0	0	0	409	756	
5	0	0	0	0	395	756	
6	0	0	0	0	383	756	
7	0	0	0	0	373	756	
8	0	0	0	0	363	756	
9	0	0	0	0	357	756	
10	0	0	0	0	355	756	
11	0	0	0	0	357	756	
12	0	0	0	0	361	756	
13	0	0	0	0	365	756	
14	0	0	0	0	368	756	
15	0	0	0	0	372	756	
0	0	0	0	0	377	756	
1	0	0	0	0	384	756	
2	0	0	0	0	390	756	
3	0	0	0	0	398	756	
4	0	0	0	0	404	756	
5	0	0	0	0	412	756	
6	0	0	0	0	419	756	
7	0	0	0	0	428	756	
8	0	0	0	0	438	756	
9	0	0	0	0	447	756	
10	0	0	0	0	455	756	
11	0	0	0	0	462	756	
12	0	0	0	0	469	756	
13	0	0	0	0	478	756	
14	0	0	0	0	482	756	
15	0	0	0	0	486	756	
0	0	0	0	0	487	755	
1	0	0	0	0	487	756	
2	0	0	0	0	484	756	
3	0	0	0	0	480	757	
4	0	0	0	0	477	756	
5	0	0	0	0	473	756	
6	0	0	0	0	470	756	
7	0	0	0	0	469	756	
8	0	0	0	0	466	756	
9	0	0	0	0	463	756	
10	0	0	0	0	459	756	
11	0	0	0	0	458	756	
12	0	0	0	0	463	756	
13	0	0	0	0	464	756	
14	0	0	0	0	465	756	
15	0	0	0	0	465	756	
0	0	0	0	0	467	756	
1	0	0	0	0	469	756	
2	0	0	0	0	469	756	
3	0	0	0	0	464	756	
4	0	0	0	0	459	756	
5	0	0	0	0	455	756	
6	0	0	0	0	454	756	
7	0	0	0	0	456	756	
8	0	0	0	0	460	756	
9	0	0	0	0	463	756	
10	0	0	0	0	467	756	
11	0	0	0	0	471	756	
12	0	0	0	0	475	756	
13	0	0	0	0	477	756	
14	0	0	0	0	477	756	
15	0	0	0	0	476	756	
0	0	0	0	0	473	756	
1	0	0	0	0	468	756	
2	0	0	0	0	464	756	
3	0	0	0	0	465	756	
4	0	0	0	0	468	756	
5	0	0	0	0	472	756	
6	0	0	0	0	475	756	
7	0	0	0	0	476	756	
8	0	0	0	0	479	756	
9	0	0	0	0	483	757	
10	0	0	0	0	485	756	
11	0	0	0	0	486	756	
12	0	0	0	0	487	756	
13	0	0	0	0	488	756	
14	0	0	0	0	490	756	
15	0	0	0	0	492	756	
0	0	0	0	0	495	756	
1	0	0	0	0	496	756	
2	0	0	0	0	500	756	
3	0	0	0	0	501	756	
4	0	0	0	0	503	756	
5	0	0	0	0	507	756	
6	0	0	0	0	510	756	
7	0	0	0	0	510	756	
8	0	0	0	0	510	756	
9	0	0	0	0	511	756	
10	0	0	0	0	512	756	
11	0	0	0	0	511	756	
12	0	0	0	0	511	756	
13	0	0	0	0	511	756	
14	0	0	0	0	510	756	
15	0	0	0	0	510	756	
0	0	0	0	0	511	756	
1	0	0	0	0	511	756	
2	0	0	0	0	512	756	
3	0	0	0	0	514	756	
4	0	0	0	0	515	756	
5	0	0	0	0	517	756	
6	0	0	0	0	518	756	
7	0	0	0	0	519	756	
8	0	0	0	0	521	756	
9	0	0	0	0	521	756	
10	0	0	0	0	518	756	
11	0	0	0	0	518	756	
12	0	0	0	0	520	756	
13	0	0	0	0	521	756	
14	0	0	0	0	520	756	
15	0	0	0	0	521	756	
0	0	0	0	0	524	756	
1	0	0	0	0	527	756	
2	0	0	0	0	529	756	
3	0	0	0	0	528	757	
4	0	0	0	0	526	756	
5	0	0	0	0	522	756	
6	0	0	0	0	523	757	
7	0	0	0	0	525	756	
8	0	0	0	0	527	756	
9	0	0	0	0	527	756	
10	0	0	0	0	525	756	
11	0	0	0	0	526	757	
12	0	0	0	0	528	756	
13	0	0	0	0	526	756	
14	0	0	0	0	524	756	
15	0	0	0	0	524	756	
0	0	0	0	0	524	756	
1	0	0	0	0	524	756	
2	0	0	0	0	522	756	
3	0	0	0	0	519	756	
4	0	0	0	0	515	756	
5	0	0	0	0	511	756	
6	0	0	0	0	509	756	
7	0	0	0	0	508	756	
8	0	0	0	0	507	756	
9	0	0	0	0	506	756	
10	0	0	0	0	506	756	
11	0	0	0	0	508	756	
12	0	0	0	0	510	756	
13	0	0	0	0	511	756	
14	0	0	0	0	513	756	
15	0	0	0	0	516	756	
0	0	0	0	0	520	756	
1	0	0	0	0	524	756	
2	0	0	0	0	524	756	
3	0	0	0	0	524	756	
4	0	0	0	0	523	756	
5	0	0	0	0	522	756	
6	0	0	0	0	524	756	
7	0	0	0	0	529	756	
8	0	0	0	0	534	756	
9	0	0	0	0	538	757	
10	0	0	0	0	539	756	
11	0	0	0	0	543	756	
12	0	0	0	0	547	756	
13	0	0	0	0	549	756	
14	0	0	0	0	550	756	
15	0	0	0	0	553	756	
0	0	0	0	0	556	756	
1	0	0	0	0	558	756	
2	0	0	0	0	559	756	
3	0	0	0	0	557	756	
4	0	0	0	0	555	756	
5	0	0	0	0	552	756	
6	0	0	0	0	549	756	
7	0	0	0	0	547	756	
8	0	0	0	0	547	756	
9	0	0	0	0	548	756	
10	0	0	0	0	551	756	
11	0	0	0	0	551	756	
12	0	0	0	0	550	756	
13	0	0	0	0	548	756	
14	0	0	0	0	547	756	
15	0	0	0	0	548	756	
0	0	0	0	0	548	756	
1	0	0	0	0	551	756	
2	0	0	0	0	551	756	
3	0	0	0	0	552	756	
4	0	0	0	0	551	756	
5	0	0	0	0	551	756	
6	0	0	0	0	551	756	
7	0	0	0	0	551	756	
8	0	0	0	0	551	756	
9	0	0	0	0	552	756	
10	0	0	0	0	556	756	
11	0	0	0	0	558	756	
12	0	0	0	0	558	756	
13	0	0	0	0	558	756	
14	0	0	0	0	559	756	
15	0	0	0	0	563	756	
0	0	0	0	0	568	756	
1	0	0	0	0	573	757	
