# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	601	
9	0	0	0	0	579	
10	0	0	0	0	575	
11	0	0	0	0	552	
12	0	0	0	0	628	
13	0	0	0	0	578	
14	0	0	0	0	591	
15	0	0	0	0	512	
0	0	0	0	0	651	
1	0	0	0	0	492	
2	0	0	0	0	427	
3	0	0	0	0	466	
4	0	0	0	0	464	
5	0	0	0	0	479	
6	0	0	0	0	502	
7	0	0	0	0	494	
8	0	0	0	0	537	
9	0	0	0	0	535	
10	0	0	0	0	495	
11	0	0	0	0	597	
12	0	0	0	0	671	
13	0	0	0	0	638	
14	0	0	0	0	610	
15	0	0	0	0	630	
0	0	0	0	0	712	
1	0	0	0	0	611	
2	0	0	0	0	600	
3	0	0	0	0	593	
4	0	0	0	0	601	
5	0	0	0	0	481	
6	0	0	0	0	498	
7	0	0	0	0	547	
8	0	0	0	0	524	
9	0	0	0	0	484	
10	0	0	0	0	522	
11	0	0	0	0	556	
12	0	0	0	0	531	
13	0	0	0	0	608	
14	0	0	0	0	591	
15	0	0	0	0	569	
0	0	0	0	0	666	
1	0	0	0	0	608	
2	0	0	0	0	699	
3	0	0	0	0	677	
4	0	0	0	0	702	
5	0	0	0	0	712	
6	0	0	0	0	704	
7	0	0	0	0	704	
8	0	0	0	0	742	
9	0	0	0	0	624	
10	0	0	0	0	615	
11	0	0	0	0	695	
12	0	0	0	0	603	
13	0	0	0	0	572	
14	0	0	0	0	664	
15	0	0	0	0	667	
0	0	0	0	0	605	
1	0	0	0	0	558	
2	0	0	0	0	568	
3	0	0	0	0	492	
4	0	0	0	0	510	
5	0	0	0	0	489	
6	0	0	0	0	516	
7	0	0	0	0	532	
8	0	0	0	0	507	
9	0	0	0	0	520	
10	0	0	0	0	431	
11	0	0	0	0	467	
12	0	0	0	0	518	
13	0	0	0	0	480	
14	0	0	0	0	359	
15	0	0	0	0	282	
0	0	0	0	0	259	
1	0	0	0	0	217	
2	0	0	0	0	252	
3	0	0	0	0	274	
4	0	0	0	0	343	
5	0	0	0	0	322	
6	0	0	0	0	286	
7	0	0	0	0	272	
8	0	0	0	0	306	
9	0	0	0	0	300	
10	0	0	0	0	281	
11	0	0	0	0	309	
12	0	0	0	0	324	
13	0	0	0	0	370	
14	0	0	0	0	391	
15	0	0	0	0	371	
0	0	0	0	0	415	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	551	
4	0	0	0	0	601	
5	0	0	0	0	520	
6	0	0	0	0	568	
7	0	0	0	0	617	
8	0	0	0	0	548	
9	0	0	0	0	518	
10	0	0	0	0	502	
11	0	0	0	0	444	
12	0	0	0	0	465	
13	0	0	0	0	510	
14	0	0	0	0	503	
15	0	0	0	0	572	
0	0	0	0	0	589	
1	0	0	0	0	507	
2	0	0	0	0	430	
3	0	0	0	0	499	
4	0	0	0	0	457	
5	0	0	0	0	440	
6	0	0	0	0	460	
7	0	0	0	0	444	
8	0	0	0	0	443	
9	0	0	0	0	514	
10	0	0	0	0	436	
11	0	0	0	0	327	
12	0	0	0	0	300	
13	0	0	0	0	263	
14	0	0	0	0	254	
15	0	0	0	0	345	
0	0	0	0	0	363	
1	0	0	0	0	393	
2	0	0	0	0	452	
3	0	0	0	0	367	
4	0	0	0	0	395	
5	0	0	0	0	319	
6	0	0	0	0	340	
7	0	0	0	0	370	
8	0	0	0	0	419	
9	0	0	0	0	326	
10	0	0	0	0	407	
11	0	0	0	0	444	
12	0	0	0	0	485	
13	0	0	0	0	434	
14	0	0	0	0	408	
15	0	0	0	0	365	
0	0	0	0	0	444	
1	0	0	0	0	399	
2	0	0	0	0	382	
3	0	0	0	0	390	
4	0	0	0	0	362	
5	0	0	0	0	287	
6	0	0	0	0	306	
7	0	0	0	0	456	
